id,rx,ry,rz,tx,ty,tz
1678,-1.92290736936611,1.746746398194,-0.505852955072758,-6.17385869622981,0.718433591160596,9.20092833776262
1679,-1.91794249745888,1.74236931813451,-0.538012121922028,-6.19485589383153,0.725232697539228,9.27400759423524
1680,-1.95064235087555,1.77386120466217,-0.503980824730809,-6.17293565157096,0.743210376373581,9.31033447110029
1681,-1.93882893832412,1.75773254490125,-0.53079239278673,-6.22632366758161,0.756798664705062,9.4655159862999
1682,-1.93747722133092,1.76792329121618,-0.540564412463226,-6.2327378869177,0.751598358839683,9.44291537062052
1683,-1.9205860877957,1.74292356558658,-0.524007770308986,-6.26372121642628,0.747392950553287,9.3938123692415
1684,-1.92619979418486,1.74104053884202,-0.495877901629514,-6.27535373987747,0.751674321821981,9.31959735045538
1685,-1.924443595886,1.74234362053272,-0.505867455815069,-6.31312835094042,0.754890959109084,9.32601770752673
1686,-1.90234076635504,1.71737605663389,-0.506690196742121,-6.30872014907517,0.767393039344364,9.22752069954115
1687,-1.88808076031301,1.69054924314782,-0.498584227565081,-6.2781478345639,0.765627074929971,9.13317139949338
1688,-1.88957365407035,1.69846580954564,-0.510211847526192,-6.34347013443071,0.781276282312462,9.16375109156492
1689,-1.90550100277178,1.71836534819261,-0.525809749974193,-6.35073885957942,0.809591291530663,9.13806127561925
1690,-1.88652294367103,1.69102791601588,-0.524583821919212,-6.32178591178859,0.822017444512675,9.10206379067356
1691,-1.91646467405549,1.72729073488907,-0.505255959779125,-6.30013415175872,0.85177332342139,9.11559222542773
1692,-1.9067845014212,1.71869227891707,-0.51867708701367,-6.3021511494353,0.862157076771378,9.11291420910052
1693,-1.89232228528743,1.6986622839518,-0.529397328257706,-6.31353998199927,0.875160771557188,9.12368903460788
1694,-1.89145032594725,1.69588730607796,-0.529176613894222,-6.30633814349121,0.873872414916076,9.11587976862814
1695,-1.90944425072198,1.71739358589832,-0.515821764839191,-6.30449581660066,0.863593935476893,9.12247128829675
1696,-1.91175304053952,1.6901915705889,-0.494096849726531,-6.28777918476554,0.78544939145376,9.12225899493537
1697,-1.91622358150088,1.69902166775445,-0.50992893924164,-6.29382012408458,0.723046596257745,9.16589928276827
1698,-1.91926177941182,1.68043355286264,-0.5056537225493,-6.27066045361235,0.580529560535283,9.25335005312717
1699,-1.90994126655083,1.66763745551907,-0.511646539323465,-6.30091754016028,0.589326568334639,9.28505040791557
1700,-1.91185479767883,1.66417598932893,-0.501278013271638,-6.29858327599959,0.632435462232984,9.25472319493594
1701,-1.88432949324713,1.64378918493588,-0.461297059308396,-6.35632795093287,0.898599141916117,9.17655260724497
1702,-1.8768818248092,1.63970538210295,-0.448381000448957,-6.36587701618399,1.02776689297741,9.16899792713366
1703,-1.86460860769943,1.6492861108411,-0.461673943500073,-6.3466593345714,1.40961565241836,9.35907906513268
1704,-1.85454663626715,1.6361270627578,-0.486912733730795,-6.3419656995671,1.63258517745135,9.55495436975343
1705,-1.84182154525766,1.65721355223928,-0.59514938711978,-6.38335619215411,1.89540948659487,9.98732696308963
1706,-1.84281025513491,1.67165998965525,-0.631481602727101,-6.38893378369949,1.91123216643898,10.1271064763419
1707,-1.83902746386167,1.66652158205911,-0.639828534645123,-6.37349822634029,1.96280632634475,10.0744805717841
1708,-1.82023818443929,1.65987554052687,-0.660933713752934,-6.43139623460555,2.21514524728308,9.9071881466073
1709,-1.81385752786226,1.65725869367013,-0.69073634568769,-6.45889746529175,2.367691182347,9.87967621364572
1710,-1.80298330866144,1.64362761978014,-0.667421023392667,-6.45931565226127,2.31820077492916,9.60897990363355
1711,-1.81829724123688,1.67673118516694,-0.691118915356802,-6.54992502012417,2.35852204309901,9.72009219631945
1712,-1.79598973701218,1.61904850898704,-0.705115486748716,-6.60491765033689,2.41827872314036,9.6038389488965
1713,-1.79109322123272,1.62289539069637,-0.673686636954979,-6.57265916827216,2.26396753559208,9.56524323839767
1714,-1.82438343808413,1.63785105879563,-0.65666965637333,-6.61189822693453,2.13454134958418,9.79763434618738
1715,-1.88474807576049,1.69220089245033,-0.666783257605714,-6.6371413838962,1.7922091459602,10.550883900283
1716,-1.8799747206307,1.69483598459557,-0.690674191305497,-6.37137485975358,1.52155679285154,10.7172843478842
1717,-1.88882012544285,1.70272484745467,-0.66340877321748,-6.2992566079054,1.52468144261264,10.7518640603193
1718,-1.89450403718718,1.6993765047617,-0.645585984027945,-6.22186280540663,1.52554781275461,10.7863390753819
1719,-1.89423296960118,1.69949332563218,-0.655733016619089,-6.04638922972776,1.66016804309017,10.8541949118166
1720,-1.88737051949248,1.70606203653955,-0.681044242429658,-6.02152615320881,1.73012224874854,10.8920148060039
1721,-1.88428335160007,1.71002250390074,-0.69300070842593,-5.75996732531727,1.76970556064925,10.979891677818
1722,-1.88543187203258,1.70009225305364,-0.649057128711174,-5.44818863296085,1.81117176782476,11.079146316785
1723,-1.87646294687056,1.68331699377929,-0.653448632975197,-5.22093964449507,1.81801733550215,11.1687628946003
1724,-1.87735410004137,1.69728469566449,-0.677098883303608,-4.80959479596922,2.05861946922863,11.2922048502926
1725,-1.9047740989114,1.69248879486031,-0.631563977835098,-4.52912530641766,1.87424980140151,11.397812094784
1726,-1.92166314024939,1.73005588251964,-0.64559028199067,-4.3418173212905,1.92308764284721,11.3377570517892
1727,-1.92260344373541,1.71453903666033,-0.601263017279961,-4.12163560598236,1.96105156410772,11.2617657091072
1728,-1.91265903428196,1.70111712497934,-0.580624096360975,-4.02716270871942,1.8684694373035,11.2077118779973
1729,-1.93261349865946,1.70187022271236,-0.598795092911535,-3.88612687154494,1.63851951743697,11.2882151200032
1730,-1.92393837309904,1.69770172225022,-0.602333380484856,-3.82937774527473,1.62517715454577,11.2437605491189
1731,-1.90923511744127,1.67845240526571,-0.577532207361561,-3.74331891628404,1.58860754220807,11.1824683536058
1732,-1.90971791503192,1.66730149647864,-0.569090753169155,-3.63238632803613,1.51470118160423,11.1514272719223
1733,-1.93736551330261,1.6943764916895,-0.570336737327738,-3.48147839266849,1.422489611348,11.5275550466473
1734,-1.96132004837594,1.71622410896759,-0.587230684459933,-3.20638058084356,1.5673619380702,12.1425550104963
1735,-1.98379569714751,1.74688428606757,-0.574796045266475,-3.28633259073716,1.60796644905534,12.6860126677763
1736,-2.00583419096645,1.7688380451674,-0.572167814170939,-3.41200591474207,1.64152666689205,12.8941762742369
1737,-1.96292013892423,1.81670576022667,-0.422354244651694,-3.30582011128846,2.5369469917821,12.8165643862246
1738,-1.97433719348733,1.87424270748796,-0.313018115713551,-3.03341468456811,2.42155800622216,13.0287269269267
1739,-1.99557491563962,1.91980562801733,-0.25285687736244,-2.86322096567027,2.46060911597806,13.2170368938521
1740,-2.04616198743121,2.02217470840664,-0.133378131355289,-1.856275006037,2.91448957704406,13.4919237724859
1741,-2.10153033259194,2.06743802982188,-0.181823246793274,-1.92912378169366,2.66962357965686,13.3125711956354
1742,-2.07745592462608,2.06442021598419,-0.185419824829693,-2.15588857675461,2.83511502670106,12.834236015302
1743,-2.08589018164601,2.06463935070811,-0.198695134667292,-2.21419658157049,2.828528166608,12.8155591551137
1744,-2.11094903379294,2.09014590222248,-0.240024630040169,-2.29721620487001,2.75251970199556,13.0712851569635
1745,-2.14932955345076,2.12309102004659,-0.248532811931382,-2.18197864806589,2.53619330771353,13.2543304362796
1746,-2.1530434642146,2.12096035291063,-0.260939944405205,-2.12039332721851,2.53635736616798,13.2290669168852
1747,-2.20303631127921,2.18243462852159,-0.211154774119869,-1.98979903575806,2.57107078884127,13.4348841820791
1748,-2.16409424631125,2.13195677887817,-0.277139264768402,-1.70131843748466,2.82087823023438,13.248782492553
1749,-2.15092944690692,2.11444216435633,-0.224803323464826,-1.59527362874049,2.92357818941451,13.3210908264775
1750,-2.17898892494984,2.11807205298658,-0.165555151454718,-1.38499856195405,2.51250737543931,13.6580178198873
1751,-2.2323594272265,2.15319684790989,-0.165505156428645,-0.471469609104639,2.3371439498356,13.9005429762002
1752,-2.21774673174292,2.14883430168812,-0.0949087401527,0.011143600450325,2.26293722515585,13.6711707124838
1753,2.25396527914583,-2.19371938466999,0.0474272860034654,0.500795337903669,2.36709154826616,12.9595617883426
1754,2.21089629189096,-2.1755012740073,0.0322030186155413,0.67386049026588,2.56031877049621,13.0255702511174
1755,2.1967393861433,-2.16038203779437,0.00471385729763822,0.733155553254367,2.51024729405236,13.1216111700391
1756,-2.27261538147428,2.21551343656203,0.0615471744311491,1.05916678126141,2.39234239762007,13.1975045006187
1757,2.0906616724869,-2.07731654285632,-0.239435994278385,2.62366897462017,2.80972364554325,13.7141529054813
1758,2.04397987485251,-2.0504660014329,-0.38211492314315,2.66331355233246,2.45375342305419,13.4354249281421
1759,2.05042090782415,-2.0576290999357,-0.281483240421919,2.70944012387329,2.46711446623452,13.1342383042152
1760,2.08276246849545,-2.05530459256592,-0.210442989934114,2.73429494990154,2.39799214805633,13.0666199577185
1761,2.072471277558,-2.05670193701015,-0.251946046414188,2.74095299193559,2.30233015666638,13.0677308831296
1762,2.04451237761544,-2.03735839806754,-0.229671272923223,3.10579620755797,2.27940145189643,13.1765288786589
1763,2.01418479764134,-2.03353997665183,-0.322985054809692,3.45212819151281,2.32599788239567,12.9888458155774
1764,2.01179155706041,-2.00929653920861,-0.261404955643707,3.66988155202554,2.24971901954981,12.8870709420333
1765,2.01314416037035,-1.99545476773728,-0.329028499956921,3.69357358450059,2.1063482577792,12.6428453864198
1766,1.99915445073052,-1.98463744110016,-0.319352374639871,3.74329552699826,2.14668551702972,12.5368653295077
1767,1.9979362264403,-1.98707436610184,-0.398722607346439,4.07891631231061,2.09574198367747,12.5112410264659
1768,1.9808498020368,-1.97842675615508,-0.415129644186125,4.20512687868575,2.29322669702744,12.4002602030857
1769,1.97865073796523,-1.97237398305432,-0.408989821652242,4.45915803828181,2.22099600497569,12.3043470685429
1770,1.94631785001026,-1.93994909196121,-0.41243054502374,4.84573577861203,2.34003531017606,12.1103444653956
1771,1.92390880816004,-1.91272078086075,-0.469903810521531,5.32885788736283,2.22260114017961,12.0695803713128
1772,1.97423847589715,-1.87323007041734,-0.257254636504317,6.09354578704681,1.94055751149709,11.7741945395762
1773,2.01806424622608,-1.88278206272864,-0.135814771854329,6.32201688597523,1.90617760195398,11.7025704220132
1774,1.95432187706967,-1.88824177474326,-0.265521163810438,7.48057523908596,1.57855717400912,10.8654831728467
1775,1.98836666884396,-1.84809495303263,-0.214521850027763,6.57457003471193,-0.902717902450334,8.81236863630925
1776,2.00700926698133,-1.86692369701152,-0.196256102985287,6.31854116432747,-0.856697189499584,8.52029336474875
1777,2.03118197688046,-1.90390890684108,-0.201608549383901,6.282747441532,-0.698207979024322,8.61749425312282
1778,2.02735204325,-1.88125701327402,-0.15638397172051,6.22254211140955,-0.631340453517701,8.5961830497863
1779,2.04664352183622,-1.89169942192805,-0.124412400432898,5.95311678848973,-0.387278778444197,8.77059548418033
1780,2.06405185348639,-1.91586791567753,-0.143265279461927,5.92327084617136,-0.386751275188813,8.85572042049866
1781,2.08270552029144,-1.94897060927503,-0.130462264801168,5.84231060835934,-0.348749991071611,8.85857664539271
1782,2.08616979500852,-1.93787524429751,-0.119252766482495,5.72333297392756,-0.32634598402265,8.91506507953659
1783,2.08352415472982,-1.93465561957559,-0.145149116281736,5.62955717043332,-0.309929670646249,9.09312950359525
1784,2.0858526989954,-1.92878572667751,-0.0846737923344498,5.53646846712667,-0.307603019223904,9.11576152762445
1785,2.08962195276331,-1.94013679288023,-0.105546983496724,5.49291302720957,-0.33284764437561,9.27781124932826
1786,2.0959445391843,-1.92074473525183,-0.100757863147313,5.43256652930025,-0.40367639169099,9.31471343396536
1787,2.12615207748677,-1.9727894892778,-0.100428885740338,5.02225987376522,-0.346226682336233,9.34787333013242
1788,2.128229452498,-1.97678887333423,-0.11089011713039,4.87359514538522,-0.319347169485771,9.35203962020009
1789,2.13859253917947,-1.99140964440087,-0.0824030909969391,4.82690217592571,-0.320069538193208,9.347445380163
1790,2.13789676567445,-2.00011553954845,-0.130655726668972,4.77964665995071,-0.337961530444906,9.41294227813635
1791,2.1349254850122,-1.99488315326474,-0.12326588058055,4.73268017608946,-0.315384249392992,9.45700454200941
1792,2.13457686375117,-2.01892979891305,-0.149381245428568,4.65193983065478,-0.291245056804931,9.51106998782695
1793,2.13759479182822,-2.01925542372381,-0.153273338391932,4.63302954353146,-0.299003159291347,9.57288565298129
1794,2.14248602035228,-2.02661692158648,-0.151969838871896,4.60813976393881,-0.293359576206779,9.61072219293168
1795,2.13241486956694,-2.02434560746498,-0.130730442589405,4.53145563699256,-0.24133231310595,9.66343546086328
1796,2.13103679445111,-2.02177155118675,-0.129299228673881,4.53251698356834,-0.229414812752496,9.77147265414054
1797,2.13275198035432,-2.02188319021237,-0.12247083369128,4.49813725401802,-0.231071982916169,9.83238165279218
1798,2.11359740946924,-1.99481156023632,-0.148851512617462,4.47580340265321,-0.228595787846538,9.86291833983007
1799,2.10973827686054,-2.01462488640772,-0.203494238285342,4.44756212016022,-0.205454453213044,9.96450309803867
1800,2.10077520142309,-1.9983918777145,-0.168119334588129,4.39581461240691,-0.205600190514782,9.95944483743133
1801,2.10362085221338,-2.00388039903094,-0.162912371355669,4.3601606365932,-0.209544967816597,10.0007979241309
1802,2.10484839679782,-2.01738928655886,-0.219582831516509,4.35762245113865,-0.204119281922962,10.0436051602233
1803,2.10625592455118,-2.0271247881014,-0.202308262303707,4.3036189482566,-0.195220815981773,10.0139340790715
1804,2.09806177467613,-2.01147037879958,-0.200406107367614,4.29694782307657,-0.19911091402552,10.0277886804052
1805,2.12409107176007,-2.02540317708504,-0.165907853884128,4.27802869428631,-0.217742797374184,10.01438927507
1806,2.10571184063659,-2.01390503817274,-0.170318505404118,4.25918331154196,-0.211486815166682,10.0606874355293
1807,2.1234711342435,-2.05504390414201,-0.220410633733697,4.24032062649765,-0.188927346936194,10.0871298608869
1808,2.11940582947778,-2.04963601470297,-0.211463194798007,4.2447238597558,-0.194629681303762,10.1291237325844
1809,2.10753648799418,-2.02490194948726,-0.186917576349398,4.24321246555247,-0.205856716840401,10.1541047818781
1810,2.09233843017931,-2.00109938109957,-0.190135823889509,4.23484676168699,-0.208698869878302,10.1665226059583
1811,2.09187475777642,-2.00319890524623,-0.22841738860666,4.23270144237723,-0.20454562893305,10.2007033767839
1812,2.11374955776532,-2.03399330526307,-0.200502541294697,4.22028191363739,-0.190972847141081,10.2055880223754
1813,2.0901315152771,-2.00648390624588,-0.186680670646744,4.19473886397751,-0.16174793928178,10.2286841253117
1814,2.10552043651466,-2.03610710137382,-0.228285054863517,4.17544950638825,-0.146562973137562,10.2651915274098
1815,2.08711302003238,-2.0127451359031,-0.184552728903447,4.16362397725115,-0.117574077865537,10.3027275348836
1816,2.08441746764991,-2.00700307080411,-0.222702552273346,4.14560863003856,-0.104202040643861,10.2934309699333
1817,2.09521212909084,-2.01896482594269,-0.228141904053431,4.13169016312712,-0.0925968397444203,10.2829727826674
1818,2.09321833276853,-2.01959740690548,-0.177228182560515,4.09751159351763,-0.0476291889569031,10.304607583316
1819,2.07933328683062,-2.01404517904473,-0.253741425977373,4.08662236695614,-0.0302077293797436,10.3295162612452
1820,2.08530147827512,-2.02589836856592,-0.192128051582446,4.06836531106601,-0.0115098070566998,10.3741988409202
1821,2.07949606958857,-2.03844141177496,-0.320381616597948,4.02940987394571,0.0229477822869678,10.3817869114355
1822,2.08091665796049,-2.04152170028469,-0.25427582430425,4.02440551921844,0.0412325257080703,10.4091152217712
1823,2.08374803631854,-2.05814522242072,-0.342856380561236,3.97201988874966,0.0735800381106682,10.4080773941297
1824,2.06625741238208,-2.01868568943956,-0.233136869730103,3.93970014178926,0.102570668539012,10.4070455245668
1825,2.08026653866268,-2.07783007310444,-0.401845333053555,3.90321822016387,0.12441088331613,10.3993178647135
1826,2.07953378567974,-2.02483360140426,-0.19739568185882,3.8915082841982,0.123339159065428,10.4024190829336
